doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2022.113069,Prospective research and development for fusion commercialisation,R. Kembleton; C. Bustreo,2022,5,178,,113069,113069,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113069
10.1016/j.fusengdes.2022.113115,Preliminary accident analyses of ex-vessel LOCA and TES pipe break for CFETR HCCB blanket system,Bing Zhou; Yanling Wang; Bo Hu; Xiaoyu Wang; Qixiang Cao; Long Zhang,2022,5,178,,113115,113115,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113115
10.1016/j.fusengdes.2022.113093,Tokamak cooling systems and power conversion system options,I. Moscato; L. Barucca; E. Bubelis; G. Caruso; S. Ciattaglia; C. Ciurluini; A. Del Nevo; P.A. Di Maio; F. Giannetti; W. Hering; P. Lorusso; E. Martelli; V. Narcisi; S. Norrman; T. Pinna; S. Perez-Martin; A. Quartararo; M. Szogradi; A. Tarallo; E. Vallone,2022,5,178,,113093,113093,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113093
10.1016/j.fusengdes.2022.113104,Acknowledgments,G. Federici,2022,5,178,,113104,113104,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113104
10.1016/s0920-3796(22)00142-9,Editorial Board,,2022,5,178,,113146,113146,journal-article,,https://doi.org/10.1016/s0920-3796(22)00142-9
10.1016/j.fusengdes.2022.113113,Study of silicon photomultipliers (SiPM) with organic scintillator for neutron diagnostics of thermonuclear plasma,Omar Dendene; Valery Viktorovich Afanasiev; Sergey Vladimirovich Lushin; Ahmed Cherif Chergui; Alexey Anatolyevich Stifutkin; Layachi Boukerdja,2022,5,178,,113113,113113,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113113
10.1016/j.fusengdes.2022.113090,Investigation of novel weight window methods in Serpent 2 for fusion neutronics applications,A. Valentine; R. Worrall; J. Leppänen,2022,5,178,,113090,113090,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113090
10.1016/j.fusengdes.2022.113114,Integration of ITER diagnostic ports at the Budker institute,A. Shoshin; A. Burdakov; M. Ivantsivskiy; R. Reichle; V. Udintsev; J. Guirao; S. Pak; A. Zvonkov; D. Kravtsov; N. Sorokina; Y. Sulyaev; A. Listopad; D. Gavrilenko; A. Taskaev; E. Shabunin; V. Seryomin; S. Shiyankov; E. Zaytcev; P. Seleznev; A. Semenov; S. Polosatkin; S. Taskaev; D. Kasatov; I. Shchudlo; M. Bikchurina; V. Modestov; A. Smirnov; A. Pozhilov; A. Lobachev; I. Loginov; O. Shagniev; I. Kirienko; I. Buslakov,2022,5,178,,113114,113114,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113114
10.1016/j.fusengdes.2022.113094,Design of a finline antenna for current drive in TST-2,O. Watanabe; Y. Ko; N. Tsujii; Y. Takase; A. Ejiri; K. Shinohara; Y. Peng; K. Iwasaki; I. Yamada; G. Yatomi; C.P. Moeller; Y.-K.M. Peng,2022,5,178,,113094,113094,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113094
10.1016/j.fusengdes.2022.113119,Magnetically confined microwave ECR plasma assisted study on radiochemical reaction of tritium and carbon monoxide,Chongyu Shen; Xiaoqiu Ye; Jiliang Wu; Cheng Qin; Daqiao Meng,2022,5,178,,113119,113119,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113119
10.1016/s0920-3796(22)00172-7,Editorial Board,,2022,6,179,,113176,113176,journal-article,,https://doi.org/10.1016/s0920-3796(22)00172-7
10.1016/j.fusengdes.2022.113117,A comprehensive evaluation of the thermal neutron detection efficiency by a single crystal CVD diamond detector with a LiF thermal neutron converter,Makoto I. Kobayashi; Sachiko Yoshihashi; Kunihiro Ogawa; Mitsutaka Isobe; Siriyaporn Sangaroon; Shuji Kamio; Yutaka Fujiwara; Masaki Osakabe,2022,6,179,,113117,113117,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113117
10.1016/j.fusengdes.2022.113133,Neutron availability in the Complementary Experiments Hall of the IFMIF-DONES facility,J. Hirtz; A. Letourneau; L. Thulliez; A. Ibarra; W. Krolas; A. Maj,2022,6,179,,113133,113133,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113133
10.1016/j.fusengdes.2022.113156,Upgrade and application of the gas puff imaging system in EAST,S.C. Liu; L. Liao; L.J. Zhong; W. Wei; L.T. Li; W.Y. Wei; N. Yan; Y.L. Xing; G.S. Xu; L.M. Shao; R. Chen; G.H. Hu; J.B. Liu; Y. Liang; X. Han; J. Cai; N. Zhao; X.J. Liu; T.F. Ming; Q. Zang; L. Wang; L. Zeng; G.Q. Li; X.Z. Gong; X. Gao,2022,6,179,,113156,113156,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113156
10.1016/j.fusengdes.2022.113120,Benefits and Challenges of Advanced Divertor Configurations in DEMO,R. Kembleton; M. Siccinio; F. Maviglia; F. Militello,2022,6,179,,113120,113120,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113120
10.1016/j.fusengdes.2022.113134,Preparation and properties of Al2O3/SiO2 composite tritium permeation barrier and its effects on the inner walls of pipelines,Yu–Lan Liu; Ting–Ting Yang; Liu Zhu; Lai–Ma Luo; Dong–Guang Liu; Yu–Cheng Wu,2022,6,179,,113134,113134,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113134
10.1016/j.fusengdes.2022.113131,Laser induced breakdown spectroscopy for hydrogen detection in molybdenum at atmospheric pressure mixtures of argon and nitrogen,Indrek Jõgi; Jasper Ristkok; Jüri Raud; Jelena Butikova; Kenichiro Mizohata; Peeter Paris,2022,6,179,,113131,113131,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113131
10.1016/j.fusengdes.2022.113140,Optimization of a WCCB blanket module with detached first wall for CFETR,Xuebin Ma; Yi Yu; Qiuran Wu; Kecheng Jiang; Songlin Liu; Kai Huang,2022,6,179,,113140,113140,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113140
10.1016/j.fusengdes.2022.113130,Neutronics analyses of COOL blanket for CFETR,Qiuran Wu; Peng Lu; Xiaokang Zhang; Lei Chen; Songlin Liu,2022,6,179,,113130,113130,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113130
10.1016/j.fusengdes.2022.113121,EU DEMO Remote Maintenance System development during the Pre-Concept Design Phase,Oliver Crofts; Antony Loving; Marc Torrance; Stuart Budden; Ben Drumm; Tristan Tremethick; Didier Chauvin; Mikko Siuko; William Brace; Viktor Milushev; Martin Mittwollen; Timo Lehmann; Felix Rauscher; Georg Fischer; Paolo Pagani; Yan Wang; Carsten Baars; Alberto Vale,2022,6,179,,113121,113121,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113121
10.1016/j.fusengdes.2022.113139,"The pre-concept design of the DEMO tritium, matter injection and vacuum systems",Chr. Day; K. Battes; B. Butler; S. Davies; L. Farina; A. Frattolillo; R. George; T. Giegerich; S. Hanke; T. Härtl; Y. Igitkhanov; T. Jackson; N. Jayasekera; Y. Kathage; P.T. Lang; R. Lawless; X. Luo; C. Neugebauer; B. Ploeckl; A. Santucci; J. Schwenzer; T. Teichmann; T. Tijssen; S. Tosti; S. Varoutis; A. Vazquez Cortes,2022,6,179,,113139,113139,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113139
10.1016/j.fusengdes.2022.113142,Investigations on the microstructure evolution and mechanical properties of explosive welded ODS-Cu/316 L stainless steel composite,Bingyuan Zhang; Honghao Ma; Junfeng Xu; Lei Li; Zhaowu Shen; Long Ding; Jie Tian,2022,6,179,,113142,113142,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113142
10.1016/j.fusengdes.2022.113123,Impact of the plasma operation on the technical requirements in EU-DEMO,M. Siccinio; W. Biel; E. Fable; T. Franke; F. Janky; P.T. Lang; M. Mattei; F. Maviglia; F. Palermo; O. Sauter; M.Q. Tran; S. Van Mulders; H. Zohm,2022,6,179,,113123,113123,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113123
10.1016/j.fusengdes.2022.113118,3D deposition patterns of deuterium retention and impurities in the COMPASS divertor: a data-driven root cause analysis and prediction approach,A. Weckmann; P. Petersson; J. Varju; M. Jerab; J. Horacek; J. Adamek; P. Vondracek; E. Fortuna; M. Hron; M. Rubel,2022,6,179,,113118,113118,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113118
10.1016/j.fusengdes.2022.113096,Maturation of critical technologies for the DEMO balance of plant systems,L. Barucca; W. Hering; S. Perez Martin; E. Bubelis; A. Del Nevo; M. Di Prinzio; M. Caramello; A. D'Alessandro; A Tarallo; E. Vallone; I. Moscato; A. Quartararo; S D'amico; F. Giannetti; P. Lorusso; V. Narcisi; C. Ciurluini; M.J. Montes Pita; C. Sánchez; A. Rovira; D. Santana; P. Gonzales; R. Barbero; M. Zaupa; M. Szogradi; S. Normann; M. Vaananen; J. Ylatalo; M. Lewandowska; L. Malinowski; E. Martelli; A. Froio; P. Arena; A. Tincani,2022,6,179,,113096,113096,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113096
10.1016/j.fusengdes.2022.113122,Development of a concept and basis for the DEMO diagnostic and control system,W. Biel; M. Ariola; I. Bolshakova; K.J. Brunner; M. Cecconello; I. Duran; Th. Franke; L. Giacomelli; L. Giannone; F. Janky; A. Krimmer; R. Luis; A. Malaquias; G. Marchiori; O. Marchuk; D. Mazon; A. Pironti; A. Quercia; N. Rispoli; S. El Shawish; M. Siccinio; A. Silva; C. Sozzi; G. Tartaglione; T. Todd; W. Treutterer; H. Zohm,2022,6,179,,113122,113122,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113122
10.1016/j.fusengdes.2022.113137,High heat flux testing for W/Cu monoblock PFUs with varying defects,Qing Zhuang; Nanyu Mou; Le Han; Qiang Li; Lei Li; Pengfei Zi; Zhaoliang Wang; Zhen Chen; Wuqinliang Peng; Lei Cao; Damao Yao,2022,6,179,,113137,113137,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113137
10.1016/j.fusengdes.2022.113154,Profile controlling technologies in ITER BTCC U-shaped case manufacturing process,Siqing Feng; Yuntao Song; Jing Wei; Dapeng Yin; Peng Liu,2022,6,179,,113154,113154,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113154
10.1016/j.fusengdes.2022.113153,"Erratum to ’ Optimum profiles of trapezoidal grooves in polarizer mirrors for high-power ECRH systems, and ohmic loss calculation’: [Fusion Engineering and Design 177 (2022) 113088]",Jawad Taheri; Davoud Iraji,2022,6,179,,113153,113153,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113153
10.1016/j.fusengdes.2022.113097,Heat treatment effects on the weld joint of CLF-1 fabricated by laser welding,Guoyu Zhang; Wuhong Li; Guojian Xu; Fei Xing; Lili Chang; Shikai Wu; Hongbin Liao; Xiaoyu Wang,2022,6,179,,113097,113097,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113097
10.1016/j.fusengdes.2022.113141,A detection method of Edge Coherent Mode based on improved SSD,Fulin Zeng; Ying Liu; Yang Ye; Jijun Zhou; Xiaotao Liu,2022,6,179,,113141,113141,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113141
10.1016/j.fusengdes.2022.113132,Design and analysis of an eddy current brake helium turbine for CFETR refrigerator,Shixiong Chen; Qiyong Zhang; Bao Fu; Shanshan Li; Chuanjia Zhang,2022,6,179,,113132,113132,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113132
10.1016/j.fusengdes.2022.113136,Nuclear heating measurements for fusion and fission relevant materials in the JSI TRIGA reactor,Hubert Carcreff; Vladimir Radulović; Damien Fourmentel; Klemen Ambrožič; Christophe Destouches; Luka Snoj; Nicolas Thiollay,2022,6,179,,113136,113136,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113136
10.1016/j.fusengdes.2022.113100,Thickness-variation measurement at downstream regions for Li target of fusion neutron sources,Takafumi Okita; Kotaro Watanabe; Eiji Hoashi; Makoto M. Nakamura; Kentaro Ochiai; Atsushi Kasugai,2022,6,179,,113100,113100,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113100
10.1016/j.fusengdes.2022.113124,Real-time measurement device of RF impedance and power for HUST RF negative ion source,Dong Li; Jiawang Li; Dezhi Chen; Chen Zuo,2022,6,179,,113124,113124,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113124
10.1016/j.fusengdes.2022.113116,Status of maturation of critical technologies and systems design: Breeding blanket,L.V. Boccaccini; F. Arbeiter; P. Arena; J. Aubert; L. Bühler; I. Cristescu; A. Del Nevo; M. Eboli; L. Forest; C. Harrington; F. Hernandez; R. Knitter; H. Neuberger; D. Rapisarda; P. Sardain; G.A. Spagnuolo; M. Utili; L. Vala; A. Venturini; P. Vladimirov; Guangming Zhou,2022,6,179,,113116,113116,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113116
10.1016/j.fusengdes.2022.113135,Research on transparent access method for multiple types of data acquisition device in EAST PCS,T.C. Lu; Q.P. Yuan; R.R. Zhang; H.H. Song; Z.M. Huang; J.J. Huang,2022,6,179,,113135,113135,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113135
10.1016/j.fusengdes.2022.113167,Design of ITER neutron flux monitor system back-end electronics,Lingfeng Wei; Li Zhao; Guoliang Yuan; Qingwei Yang; Zihao Liu; Renjie Zhu; Xincheng Wen,2022,7,180,,113167,113167,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113167
10.1016/j.fusengdes.2022.113152,Thermo-structural analysis of ITER divertor for normal operating conditions,Vinay Menon; Deepu Krishnan; Jayesh Parmar; Shobhit Trapasya; Sameer Khirwadkar,2022,7,180,,113152,113152,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113152
10.1016/j.fusengdes.2022.113163,Laser welded lip seal for UHV class fusion vessels–A methodical study,Ashish Yadav; Jaydeep Joshi; Arun Chakraborty; Harshad Natu,2022,7,180,,113163,113163,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113163
10.1016/j.fusengdes.2022.113168,Optimization effect of ribs distribution on electromagnetic structural response of CFETR vacuum vessel under MD,Xiaojun Ni; Songbo Han; Jian Ge; Jinxin Sun,2022,7,180,,113168,113168,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113168
10.1016/j.fusengdes.2022.113159,Status and future development of Heating and Current Drive for the EU DEMO,M.Q. Tran; P. Agostinetti; G. Aiello; K. Avramidis; B. Baiocchi; M. Barbisan; V. Bobkov; S. Briefi; A. Bruschi; R. Chavan; I. Chelis; Ch. Day; R. Delogu; B. Ell; F. Fanale; A. Fassina; U. Fantz; H. Faugel; L. Figini; D. Fiorucci; R. Friedl; Th. Franke; G. Gantenbein; S. Garavaglia; G. Granucci; S. Hanke; J.-P. Hogge; C. Hopf; A. Kostic; S. Illy; Z. Ioannidis; J. Jelonnek; J. Jin; G. Latsas; F. Louche; V. Maquet; R. Maggiora; A. Messiaen; D. Milanesio; A. Mimo; A. Moro; R. Ochoukov; J. Ongena; I.G. Pagonakis; D. Peponis; A. Pimazzoni; R. Ragona; N. Rispoli; T. Ruess; T. Rzesnicki; T. Scherer; P. Spaeh; G. Starnella; D. Strauss; M. Thumm; W. Tierens; I. Tigelis; C. Tsironis; M. Usoltceva; D. Van Eester; F. Veronese; P. Vincenzi; F. Wagner; C. Wu; F. Zeus; W. Zhang,2022,7,180,,113159,113159,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113159
10.1016/j.fusengdes.2022.113161,Concept selection for the preliminary DTT remote maintenance strategy,Giuseppe Di Gironimo; Stanislao Grazioso,2022,7,180,,113161,113161,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113161
10.1016/j.fusengdes.2022.113180,Fishtail Divertor and its basis surface thermal load bearing performance,Yilong Li; Tong Zhou,2022,7,180,,113180,113180,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113180
10.1016/j.fusengdes.2022.113196,In-vessel piezoelectric actuation system for DTT ECRH launchers: Conceptual design,D. Busi; F. Braghin; A. Bruschi; S. Garavaglia; G. Granucci; A. Romano,2022,7,180,,113196,113196,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113196
10.1016/j.fusengdes.2022.113187,Analysis of bending stiffness in multi-stage superconducting cable,J.J. Guo; Z.W. Gao; X.Y. Zhang; Y.H. Zhou,2022,7,180,,113187,113187,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113187
10.1016/j.fusengdes.2022.113164,Qualification &amp; testing of joining development for DEMO limiter component,Elena V. Rosa Adame; Andrius Aleksa; Mark R. Gilbert; Martin Cuddy; Tristan Calvet; Zsolt Vizvary; Nicolas Mantel; Francesco Maviglia; Jeong Ha You,2022,7,180,,113164,113164,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113164
10.1016/j.fusengdes.2022.113188,Application of ITER real-time framework in EAST radiation power calculation subsystem,J.J. Huang; Q.P. Yuan; B.J. Xiao; K. Wu; Z.M. Huang; R.R. Zhang; W.R. LEE,2022,7,180,,113188,113188,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113188
10.1016/s0920-3796(22)00202-2,Editorial Board,,2022,7,180,,113206,113206,journal-article,,https://doi.org/10.1016/s0920-3796(22)00202-2
10.1016/j.fusengdes.2022.113183,The research activities on test platform of high payload transporter joint for a tokamak,Yan Wang; Li Wang; Chang-Hwan Choi; Xiaowei Bai; Damao Yao,2022,7,180,,113183,113183,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113183
10.1016/j.fusengdes.2022.113172,Radiation distribution for shattered pellet injection experiment with AXUV array diagnostics in KSTAR,Juhyeok Jang; Jayhyun Kim; Jaewook Kim; Jeongwon Yoo; M. Lehnen; L.R. Baylor; N.W. Eidietis; D. Shiraki; Soohwan Park,2022,7,180,,113172,113172,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113172
10.1016/j.fusengdes.2022.113184,MD simulation of the He bubble effect on H retention in BCC iron,Ze Chen; Li Yang; Xunxiang Hu; Brian D. Wirth; Minyou Ye,2022,7,180,,113184,113184,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113184
10.1016/j.fusengdes.2022.113157,Fabrication and performance examination on explosively welded ODS-Cu / 316 L clad plate for CFETR divertor heat sink,Nanyu Mou; Qing Zhuang; Xiyang Zhang; Le Han; Beiyan Jiang; Lei Cao; Mianjun Duan; Damao Yao,2022,7,180,,113157,113157,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113157
10.1016/j.fusengdes.2022.113170,TEM investigation of neutron irradiated and post irradiation annealed tungsten materials,W. Van Renterghem; G. Bonny; D. Terentyev,2022,7,180,,113170,113170,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113170
10.1016/j.fusengdes.2022.113198,Radiological source terms estimation for the Divertor Tokamak Test (DTT) facility,Samuele Meschini; Raffaella Testoni; Giorgio Maddaluno,2022,7,180,,113198,113198,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113198
10.1016/j.fusengdes.2022.113155,GAMBL – A dual-cooled fusion blanket using SiC-based structures,M.S. Tillack; S.A. Bringuier; I. Holmes; L. Holland; F. Santos-Novais; G.I. Maldonado,2022,7,180,,113155,113155,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113155
10.1016/j.fusengdes.2022.113165,Preliminary RAMI analysis of CRAFT cryogenic system,Yiwen Zong; Qiyong Zhang; Zhiwei Zhou; Pengcheng Yang; Chuanjia Zhang; Shixiong Chen,2022,7,180,,113165,113165,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113165
10.1016/j.fusengdes.2022.113197,Benchmarking of emergent radiation transport codes for fusion neutronics applications,A. Valentine; T. Berry; S. Bradnam; J. Hagues; J. Hodson,2022,7,180,,113197,113197,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113197
10.1016/j.fusengdes.2022.113192,Demonstration of RELAP5-3D for transient analysis of a dual coolant lead lithium fusion blanket concept,Nicholas Meehan; G. Ivan Maldonado; Nicholas R. Brown,2022,7,180,,113192,113192,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113192
