doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.nme.2024.101641,Observation of tantalum deposition and growth on TiB2 and ZrB2 from PISCES-RF deuterium and helium plasma exposures,L. Nuckols; C.M. Parish; M.J. Baldwin; H.M. Meyer; D. Nishijima; M.I. Patino; J. Rapp,2024,6,39,,101641,101641,journal-article,,https://doi.org/10.1016/j.nme.2024.101641
10.1016/j.nme.2024.101638,"The eighth SINQ Target Irradiation Program, STIP-VIII",Yong Dai; Roger Brun; Andreas Spahr; Viktor Boutellier; Wei Jiang; Jingyi Shi; Peng Bi; Yushan Yang; Lei Peng; Shaohong Wei; Cunfeng Yao; Jörg Welte; Anders Jonas Wissting; Andreas Lagotzki; Bertrand Blau; Manuel Pouchon,2024,6,39,,101638,101638,journal-article,,https://doi.org/10.1016/j.nme.2024.101638
10.1016/j.nme.2024.101658,The effect of Li2TiO3 pebbles on the mechanical properties of ARAA under breeding blanket conditions,Yunsong Jung; Youngah Park; Duck Young Ku; Yi-Hyun Park; Hyoseong Gwon,2024,6,39,,101658,101658,journal-article,,https://doi.org/10.1016/j.nme.2024.101658
10.1016/j.nme.2024.101704,Sputtering fabrication of isolated W nanocolumns: A possible alternative as plasma facing material for nuclear fusion reactors,R. Gonzalez-Arrabal; Y. Mendez-González; J.M. Perlado,2024,9,40,,101704,101704,journal-article,,https://doi.org/10.1016/j.nme.2024.101704
10.1016/j.nme.2024.101689,Thermal hydraulic and structural analysis of the IFMIF-DONES liquid-lithium target system,S. Gordeev; A. Serikov; Y. Qiu; F.S. Nitti; J. Maestre,2024,9,40,,101689,101689,journal-article,,https://doi.org/10.1016/j.nme.2024.101689
10.1016/j.nme.2024.101695,Simulation of loss-of-coolant accident with thin-walled cladding tubes,Róbert Farkas; Zoltán Hózer; Zoltán Kis; Erzsébet Perez-Feró; Márton Király; Márta Horváth; Tamás Novotny; Péter Szabó; Tamás Bubonyi,2024,9,40,,101695,101695,journal-article,,https://doi.org/10.1016/j.nme.2024.101695
10.1016/j.nme.2024.101688,Effect of nanosecond laser irradiation on tungsten grain structure,Haotian Yang; Ryo Yasuhara; Hiroyuki Noto; Daisuke Nagata; Masayuki Tokitani; Haruki Kawaguchi; Chihiro Suzuki; Reina Miyagawa; Hiyori Uehara,2024,9,40,,101688,101688,journal-article,,https://doi.org/10.1016/j.nme.2024.101688
10.1016/j.nme.2024.101727,Operating voltage of a W-fuzz cathode arc and the mass/charge composition of the arc plasma depending on the fuzz thickness,S.A. Barengolts; Yu.A. Zemskov; D.L. Shmelev; D. Hwangbo; S. Kajita,2024,9,40,,101727,101727,journal-article,,https://doi.org/10.1016/j.nme.2024.101727
10.1016/j.nme.2024.101702,Additive manufacturing of FeCrAl alloys for nuclear applications - A focused review,Selvamurugan Palaniappan; Sameehan S. Joshi; Shashank Sharma; Madhavan Radhakrishnan; K.V. Mani Krishna; Narendra B. Dahotre,2024,9,40,,101702,101702,journal-article,,https://doi.org/10.1016/j.nme.2024.101702
10.1016/j.nme.2024.101714,Effect of electronic excitations on hydrogen behavior in tungsten,X.B. Ye; Z.H. He; D.D. Li,2024,9,40,,101714,101714,journal-article,,https://doi.org/10.1016/j.nme.2024.101714
10.1016/j.nme.2024.101701,Effect of boron on the microstructure and performance of HIP-prepared high boron steels,Yubo Cai; Qiang Qi; Xiang Geng; Qingjun Zhu; Hai-Shan Zhou; Guang-Nan Luo,2024,9,40,,101701,101701,journal-article,,https://doi.org/10.1016/j.nme.2024.101701
10.1016/j.nme.2024.101708,Effects of helium implantation on the deuterium permeation behavior in oxidized Fe-Cr-Al ferritic steel,Huai-Zhi Li; Yu-Ping Xu; Yi-Ming Lyu; Hai-Shan Zhou; Guang-Nan Luo,2024,9,40,,101708,101708,journal-article,,https://doi.org/10.1016/j.nme.2024.101708
10.1016/j.nme.2024.101703,Preliminary tritium transport analysis for the water cooled ceramic breeder blanket system based on a system level code,Xueli Zhao; Wanhuan Yang; Lei Chen; Songlin Liu; Bai-Chuan Xu; Xiao-Chun Li,2024,9,40,,101703,101703,journal-article,,https://doi.org/10.1016/j.nme.2024.101703
10.1016/j.nme.2024.101696,Stabilization of liquid tin surfaces under D plasma irradiation by a capillary porous system,Armin Manhard,2024,9,40,,101696,101696,journal-article,,https://doi.org/10.1016/j.nme.2024.101696
10.1016/j.nme.2024.101713,New processing routes for Zr-based ODS ferritic steels,M. Oñoro; E. Salas-Colera; S.R. Parnell; V. Martin-Diaconesu; D. Alba Venero; T. Leguey; V. de Castro; M.A. Auger,2024,9,40,,101713,101713,journal-article,,https://doi.org/10.1016/j.nme.2024.101713
10.1016/j.nme.2024.101694,Deuterium permeation and retention behavior in copper-based brazing filler materials,Zi-Han Tao; Hao-Dong Liu; Si-Xiang Zhao; Xue-Chun Li; Cai-Bin Liu; Yi-Wen Zhu; Chen Wang; Hai-Shan Zhou; Guang-Nan Luo,2024,9,40,,101694,101694,journal-article,,https://doi.org/10.1016/j.nme.2024.101694
10.1016/j.nme.2024.101717,DEM study on the force chain evolution of biaxial compression of pebble bed,Wang Jian; Liu Mingzong; Deng Haishun; Lei Mingzhun,2024,9,40,,101717,101717,journal-article,,https://doi.org/10.1016/j.nme.2024.101717
10.1016/j.nme.2024.101706,"Microstructure, mechanical properties and corrosion behavior of W-B-Ni-Fe shielding cermets synthesized by reactive boride sintering",Zheng Lv; Changhui Mao; Wentao Tang; Jiaqing Shi; Jian Wang; Shuwang Ma; He Dai; Jian Yang; Qiushi Liang,2024,9,40,,101706,101706,journal-article,,https://doi.org/10.1016/j.nme.2024.101706
10.1016/j.nme.2024.101719,"Theoretical prediction of high temperature mechanical, thermodynamic and surface O adsorption properties of W-Cu alloys: Advanced high temperature super strength alloy materials",Diyou Jiang; Chunhua Shu; Xianze Jiang; Kerong He; Sanqiu Liu,2024,9,40,,101719,101719,journal-article,,https://doi.org/10.1016/j.nme.2024.101719
10.1016/j.nme.2024.101692,"Geometries, electronic structures, mechanical properties and stabilities of Fe128He  and Fe127VacHe : An uniaxial compression effect",Meidie Wu; Yiliang Liu; Siqi Jiang; Qin Qin; Weiping Zhang; Yawen Hua; Shuoxue Jin,2024,9,40,,101692,101692,journal-article,,https://doi.org/10.1016/j.nme.2024.101692
