doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.13182/fst02-a22710,Surface Distribution of Tritium on Graphite Tiles of Divertor Area in JT-60U,T. Tanabe; K. Miyasaka; K. Sugiyama; K. Masaki; K. Kodama; N. Miya,2002,5,41,3P2,877-881,,journal-article,,https://doi.org/10.13182/fst02-a22710
10.13182/fst02-a22705,Tritium Processing and Tritium Laboratory in the International Fusion Materials Irradiation Facility (IFMIF),Toshiaki Yutani; Hiroo Nakamura; Masayoshi Sugimoto; Mizuho Ida; Hiroshi Takeuchi,2002,5,41,3P2,850-853,,journal-article,,https://doi.org/10.13182/fst02-a22705
10.13182/fst02-a22753,The CECE Experimental Industrial Plant for Reprocessing of Tritiated Water Wastes,I. A. Alekseev; S. D. Bondarenko; O. A. Fedorchenko; A. I. Grushko; S. P. Karpov; K. A. Konoplev; V. D. Trenin; E. A. Arkhipov; T. V. Vasyanina; T. V. Voronina; V. V. Uborsky,2002,5,41,3P2,1097-1101,,journal-article,,https://doi.org/10.13182/fst02-a22753
10.13182/fst02-a22680,Tritium Removal by Laser Heating and Its Application to Tokamaks,C. H. Skinner; C. A. Gentile; G. Guttadora; A. Carpe; S. Langish; K. M. Young; M. Nishi; W. Shu,2002,5,41,3P2,716-720,,journal-article,,https://doi.org/10.13182/fst02-a22680
10.13182/fst02-a22666,Safety Design Concepts for ITER-Tritium Facility: - Toward construction in Japan -,S. O’hira; E. Tada; K. Hada; Y. Neyatani; T. Maruo; M. Hashimoto; T. Araki; K. Nomoto; D. Tsuru; T. Ishida; Y. Goto; T. Tsunematsu,2002,5,41,3P2,642-646,,journal-article,,https://doi.org/10.13182/fst02-a22666
10.13182/fst02-a22651,Development and Experience of Tritium Control in Heavy Water Reactor “Fugen”,Koichi Kitamura; Takuya Kitabata; Akira Matsushima,2002,5,41,3P2,563-567,,journal-article,,https://doi.org/10.13182/fst02-a22651
10.13182/fst02-a22738,Overview of ITER Fuel Cycle R&amp;D and Design Activities by the European Home Team,David Murdoch; Ch. Day; M. Glugla; R. Laesser; A. Mack; R.-D. Penzhorn; A. Busigin; K. Maynard; O. Kveton,2002,5,41,3P2,1018-1022,,journal-article,,https://doi.org/10.13182/fst02-a22738
10.13182/fst02-a22659,Tritium Inventories in the High Vacuum Pumps of ITER,Chris Day; August Mack; Manfred Glugla; David K. Murdoch,2002,5,41,3P2,602-606,,journal-article,,https://doi.org/10.13182/fst02-a22659
10.13182/fst02-a22696,Jupiter-II Flibe Tritium/Chemistry and Safety Experimental Program,D. A. Petti; R. A. Anderl; G. R. Smolik; D.-K. Sze; T. Terai; S. Tanaka,2002,5,41,3P2,807-811,,journal-article,,https://doi.org/10.13182/fst02-a22696
10.13182/fst41-164,Update on Ignition Target Fabrication Specifications,S W Haan; T. Dittrich; G. Strobel; S Hatchett; D Hinkel; M Marinak; D Munro; O Jones; S Pollaine; L Suter,2002,5,41,3P1,164-173,,journal-article,,https://doi.org/10.13182/fst41-164
10.13182/fst02-a22611,"Tritium Handling Experience in 165MWE Power Generating Station, Fugen",Kitabata; Takuya,2002,5,41,3P2,356-360,,journal-article,,https://doi.org/10.13182/fst02-a22611
10.13182/fst02-a22661,Tritium Experience in JT-60 DD Plasma Operation,Akira Oikawa; Naoyuki Miya; Kozo Kodama; Takashi Umehara; Takeshi Yamazaki; Kei Masaki; Isamu Akiyama; Kozo Matsushita; Nobuyuki Hosogane,2002,5,41,3P2,612-616,,journal-article,,https://doi.org/10.13182/fst02-a22661
10.13182/fst02-a22740,Tritium and Lithium Diffusion Mechanism in Neutron-Irradiated β-<sup>6</sup>LiAl,H. Sugai; M. Yahagi; H. Hamanaka; K. Kuriyama; T. Hshimoto,2002,5,41,3P2,1030-1034,,journal-article,,https://doi.org/10.13182/fst02-a22740
10.13182/fst02-a22626,Evaluation of Tritium Behavior in Man Using a Three-Compartment Model,Shigeo Yoshida; Isao Murala; Akito Takahashi,2002,5,41,3P2,432-436,,journal-article,,https://doi.org/10.13182/fst02-a22626
10.13182/fst02-a17893,A Model Study of the Possible Effect of Beryllium Grain Sound Speed Anisotropy on ICF Capsule Implosions,Robert C. Cook,2002,5,41,3P1,155-163,,journal-article,,https://doi.org/10.13182/fst02-a17893
10.13182/fst02-a17896,Effects of Processing Conditions on the Quality and Properties of Vapor-Deposited Polyimide Shells,F.-Y. Tsai; D. R. Harding; S. H. Chen; T. N. Blanton; E. L. Alfonso,2002,5,41,3P1,178-187,,journal-article,,https://doi.org/10.13182/fst02-a17896
10.13182/fst02-a22610,Tritium Beta Decay and the Neutrino Mass: A Key to New Physics,H. Blümer,2002,5,41,3P2,351-355,,journal-article,,https://doi.org/10.13182/fst02-a22610
10.13182/fst02-a22639,Monitoring Tritium Activity on Surfaces: Recent Developments,C. R. Shmayda; W. T. Shmayda; N. P. Kherani,2002,5,41,3P2,500-504,,journal-article,,https://doi.org/10.13182/fst02-a22639
10.13182/fst02-a22698,Tritium Issues Toward Fusion Plants,S. Konishi; K. Tobita; S. Nishio; H. Okada; R. Kurihara,2002,5,41,3P2,817-820,,journal-article,,https://doi.org/10.13182/fst02-a22698
10.13182/fst02-a22704,Removal and Control of Tritium in Lithium Target for International Fusion Materials Irradiation Facility (IFMIF),H. Nakamura; M. Ida; M. Sugimoto; T. Yutani; H. Takeuchi,2002,5,41,3P2,845-849,,journal-article,,https://doi.org/10.13182/fst02-a22704
10.13182/fst02-a22765,Upgrade of the Isotope Separation System at the Tritium Laboratory Karlsruhe,L. Doerr; J. Dehne; M. Glugla; H. Kissel; R.-D. Penzhorn; S. Welte; J. L. Hemmerich,2002,5,41,3P2,1155-1159,,journal-article,,https://doi.org/10.13182/fst02-a22765
10.13182/fst02-a22614,A Study of Beta-Decay Induced Reaction on T<sub>2</sub>O-CO<sub>2</sub> System,Yasuhisa Oya; Wataru Shu; Takumi Suzuki; Takumi Hayashi; Shigeru O’Hira; Masataka Nishi; Koichi Iinuma,2002,5,41,3P2,373-377,,journal-article,,https://doi.org/10.13182/fst02-a22614
10.13182/fst41-706,Screen Test of Tritium Recovery from Stainless Steel Type 316,A. Perevezentsev; K. Watanabe; M. Matsuyama; Y. Torikai,2002,5,41,3P2,706-710,,journal-article,,https://doi.org/10.13182/fst41-706
10.13182/fst02-a22746,Development of Catalyst for Recovery of Tritium,Kenzo Munakata; Satoshi Yamatsuki; Yoshihiro Yokoyama; Seigo Kanjo; Dmitri Ianovski; Yamato Asakura; Tatsuhiko Uda,2002,5,41,3P2,1059-1063,,journal-article,,https://doi.org/10.13182/fst02-a22746
10.13182/fst02-a22763,Development of Advanced Column Material for Hydrogen Isotope Separation at Room Temperature,S. Ueda; Y. Nanjou; T. Itoh; K. Tatenuma; M. Matsuyama; K. Watanabe,2002,5,41,3P2,1146-1150,,journal-article,,https://doi.org/10.13182/fst02-a22763
10.13182/fst02-a22695,Development of ZrCo Beds for ITER Tritium Storage and Delivery,T. Hayashi; T. Suzuki; S. Konishi; T. Yamanishi; M. Nishi; K. Kurita,2002,5,41,3P2,801-804,,journal-article,,https://doi.org/10.13182/fst02-a22695
10.13182/fst02-a22660,"Operation, Maintenance and Decontamination of the JET Torus Access Facilities",P Edwards; N. Davies; A. Loving; D Neilson; B. Patel,2002,5,41,3P2,607-611,,journal-article,,https://doi.org/10.13182/fst02-a22660
10.13182/fst02-a22617,Investigation of Adsorption and Desorption Mechanism of Water on Material Surface,Kunihiko Chiba; Rumi Sato; Toshiaki Yoneoka; Satoru Tanaka,2002,5,41,3P2,386-390,,journal-article,,https://doi.org/10.13182/fst02-a22617
10.13182/fst02-a22672,Tritium Behavior Study for Detritiation of Atmosphere in a Room,K. Kobayashi; T. Hayashi; Y. Iwai; N. Asanuma; M. Nishi,2002,5,41,3P2,673-677,,journal-article,,https://doi.org/10.13182/fst02-a22672
10.13182/fst41-278,Development of High Quality Poly(α-Methylstyrene) Mandrels for NIF,Masaru Takagi; Robert Cook; Barry McQuillan; Fred Elsner; Richard Stephens; Abbas Nikroo; Jane Gibson; Sally Paguio,2002,5,41,3P1,278-285,,journal-article,,https://doi.org/10.13182/fst41-278
10.13182/fst02-a22628,Scavenging Activity of Tea Catechins on Hydroxyl Radical Formed in Tritiated Water Studied by the Solid-State Spin Trapping Method,Mariko Konishi; Yasunori Ohashi; Hiroe Yoshioka; Hisashi Yoshioka,2002,5,41,3P2,442-444,,journal-article,,https://doi.org/10.13182/fst02-a22628
10.13182/fst02-a22600,Preface: Sixth International Conference on Tritium Science and Technology,S. Tanaka; Y. Ichimasa; S. Konishi,2002,5,41,3P2,xv-xv,,journal-article,,https://doi.org/10.13182/fst02-a22600
10.13182/fst02-a17898,Transfer Reaction to Solvents in Free-Radical Polymerisation of Some Acrylate Monomers and Its Effect on Foam Density,Wigen Nazarov,2002,5,41,3P1,193-195,,journal-article,,https://doi.org/10.13182/fst02-a17898
10.13182/fst02-a22657,Operation Results on Safety Systems of Tritium Process Laboratory in Japan Atomic Energy Research Institute,Masayuki Yamada; Toshihiko Yamanishi; Wataru Shu; Takumi Suzuki; Hirofumi Nakamura; Yoshinori Kawamura; Yasunori Iwai; Kazuhiro Kobayashi; Kanetsugu Isobe; Masataka Nishi,2002,5,41,3P2,593-597,,journal-article,,https://doi.org/10.13182/fst02-a22657
10.13182/fst02-a17907,Thermal and Hydrodynamic Study of the LMJ Cryogenic Target,Sophie Charton; Frdric Dano; Jean-Yves Godefroy; Philippe Baclet,2002,5,41,3P1,242-247,,journal-article,,https://doi.org/10.13182/fst02-a17907
10.13182/fst02-a22700,Tritium Fuel Cycle for Muon-Catalyzed Intense Neutron Source (MC INS),Arkadiy A. Yukhimchuk; Vladimyr A. Arkhangel’sky,2002,5,41,3P2,826-830,,journal-article,,https://doi.org/10.13182/fst02-a22700
10.13182/fst02-a17910,Intelligent Target Materials to Control Laser Ablation,Keiji Nagai; Takayoshi Norimatsu; Noriaki Miyanaga; Tatsuhiko Yamanaka,2002,5,41,3P1,257-260,,journal-article,,https://doi.org/10.13182/fst02-a17910
10.13182/fst02-a22708,Characterization of Carbon Tritide Particles in a Tokamak Fusion Reactor,Yung Sung Cheng; Yue Zhou; Charles A. Gentile; Charles H. Skinner,2002,5,41,3P2,867-871,,journal-article,,https://doi.org/10.13182/fst02-a22708
10.13182/fst02-a22602,Activities of Tritium Studies in Japan,S. Tanaka; M. Nishikawa; Y. Ichimasa; M. Nishi,2002,5,41,3P2,305-313,,journal-article,,https://doi.org/10.13182/fst02-a22602
10.13182/fst02-a22619,Behavior of Tritium in the Mouse Body After Oral Intake and Estimation of the Absorbed Dose,Masahiro Saito,2002,5,41,3P2,399-403,,journal-article,,https://doi.org/10.13182/fst02-a22619
10.13182/fst02-a17892,Guest Editor’s Comments,David R. Harding,2002,5,41,3P1,v-v,,journal-article,,https://doi.org/10.13182/fst02-a17892
10.13182/fst02-a22744,Modelling of Tritium Release from Irradiated Li<sub>2</sub>ZrO<sub>3</sub>,S. Beloglazov; M. Nishikawa; T. Tanifuji,2002,5,41,3P2,1049-1053,,journal-article,,https://doi.org/10.13182/fst02-a22744
10.13182/fst02-a22627,Protective Effect of Tea Catechins on the DNA Scission Induced in Tritiated Water,Y. Ohashi; M. Konishi; H. Yoshioka; K. Yoshinaga; H. Yoshioka,2002,5,41,3P2,437-441,,journal-article,,https://doi.org/10.13182/fst02-a22627
10.13182/fst02-a22616,Influence of the Fourth Component on Tritium Behaviour in Li-Pb Melts,V. P. Krasin; I. E. Lyublinski,2002,5,41,3P2,382-385,,journal-article,,https://doi.org/10.13182/fst02-a22616
10.13182/fst02-a22605,Tritium Activities in Germany,Sigurd Gross,2002,5,41,3P2,325-328,,journal-article,,https://doi.org/10.13182/fst02-a22605
10.13182/fst02-a22689,A 1600 Liter Tritium Hydride Storage Vessel,J. E. Klein,2002,5,41,3P2,764-775,,journal-article,,https://doi.org/10.13182/fst02-a22689
10.13182/fst02-a22735,Preliminary Experiments on the Continuous Separation of Plasma Exhaust Gas,S. Tanzawa; S. Hiroki; T. Abe,2002,5,41,3P2,1004-1008,,journal-article,,https://doi.org/10.13182/fst02-a22735
10.13182/fst02-a22725,Tritium Transport Characterisation in Martensitic Steels from Isotopic Effect Studies,G. A. Esteban; F. Legarda; L. A. Sedano; A. Perujo,2002,5,41,3P2,948-953,,journal-article,,https://doi.org/10.13182/fst02-a22725
10.13182/fst02-a22736,Parametric Studies and Scale-Up of a Cold Trap in the Tritium Extraction Loop of a HCPB Breeder Test Blanket for ITER,N. Bekris; E. Hutter; J. Rodolausse,2002,5,41,3P2,1009-1013,,journal-article,,https://doi.org/10.13182/fst02-a22736
10.13182/fst02-a22715,Deuterium Retention and Diffusion in ETP-10 Graphite Exposed to RF Plasma at Room Temperature,Ikuji Takagi; Ryoutarou Sugiura; Kazushi Shirai; Kunio Higashi,2002,5,41,3P2,902-906,,journal-article,,https://doi.org/10.13182/fst02-a22715
10.13182/fst02-a22603,Overview of Canadian Activities in Tritium,J. M. Miller,2002,5,41,3P2,314-318,,journal-article,,https://doi.org/10.13182/fst02-a22603
10.13182/fst02-a22692,Properties of Titanium Sponge Bed for Tritium Storage,S. Paek; D. H. Ahn; K. R. Kim; H. Chung,2002,5,41,3P2,788-792,,journal-article,,https://doi.org/10.13182/fst02-a22692
10.13182/fst02-a22671,Study on Sudden Loss of Cryogenic Coolant Accident Happened in the Hydrogen Isotope Separation System for Fusion Reactor,Y. Iwai; H. Nakamura; S. Konishi; M. Nishi; R. S. Willms,2002,5,41,3P2,668-672,,journal-article,,https://doi.org/10.13182/fst02-a22671
10.13182/fst02-a17914,Effect of Crystallographic Texture on Sound Velocity Propagation in Polycrystalline Beryllium,R. W. Margevicius,2002,5,41,3P1,286-295,,journal-article,,https://doi.org/10.13182/fst02-a17914
10.13182/fst02-a22732,Demonstration of Fuel Cleanup System Consisting of Electrolytic Reactor and Tubular Reservoir Tank for Fusion Reactors,K. Isobe; H. Imaizumi; T. Hayashi; S. Konishi; M. Nishi,2002,5,41,3P2,988-992,,journal-article,,https://doi.org/10.13182/fst02-a22732
10.13182/fst02-a22636,An Application of a Transfer Model to the Drainage System of Tritium in a River Basin in the Vicinity of a Nuclear Site,Kiriko Miyamoto; Yoshikazu Inoue; Tetsuo Iwakura; Hiroshi Takeda; Shoichi Fuma; Kei Yanagisawa; Nobuyoshi Isliii,2002,5,41,3P2,483-487,,journal-article,,https://doi.org/10.13182/fst02-a22636
10.13182/fst02-a22632,Numerical Modelling and Laboratory Experiments of Tritium Transport in Unsaturated Soil,Jun Koarashi; Takao Iida; Mariko Atarashi-Andoh; Hiromi Yamazawa; Hikaru Amano,2002,5,41,3P2,464-469,,journal-article,,https://doi.org/10.13182/fst02-a22632
10.13182/fst41-188,Composition and Structural Studies of Strong Glow Discharge Polymer Coatings,D.G. Czechowicz; E. R. Castillo; A. Nikroo,2002,5,41,3P1,188-192,,journal-article,,https://doi.org/10.13182/fst41-188
10.13182/fst02-a22608,US Tritium Activities,R. Scott Willms; Robert Rabun,2002,5,41,3P2,339-345,,journal-article,,https://doi.org/10.13182/fst02-a22608
10.13182/fst02-a22612,Nuclear Fusion Rates in the (<i>ttµ</i>)<sup>+</sup> Molecule,Hiroshi Kudo; Hiroki Shibata; Yasushi Kino,2002,5,41,3P2,363-367,,journal-article,,https://doi.org/10.13182/fst02-a22612
10.13182/fst02-a22647,Observation of Tritium Distribution in Pure Vanadium and V-5 mol%Fe Alloy by Tritium Radioluminography,Hideyuki Saitoh; Hirofumi Homma; Youichi Noya; Toshiyuki Ohnishi,2002,5,41,3P2,536-541,,journal-article,,https://doi.org/10.13182/fst02-a22647
10.13182/fst02-a22668,Preliminary tritium safety analysis and problems with obtaining public consent to deuterium plasma experiments in the LHD,T. Uda; S. Tanahashi; K. Nishimura; K. Shinotsuka; O. Motojima,2002,5,41,3P2,652-657,,journal-article,,https://doi.org/10.13182/fst02-a22668
10.13182/fst02-a22742,Tritium Measurements for <sup>6</sup>Li-Enriched Li<sub>2</sub>TiO<sub>3</sub> Breeding Blanket Experiments with D-T Neutrons,Axel Klix; Kentaro Ochiai; Yasuaki Terada; Yuichi Morimoto; Michinori Yamauchi; Junichi Hori; Takeo Nishitani,2002,5,41,3P2,1040-1043,,journal-article,,https://doi.org/10.13182/fst02-a22742
10.13182/fst02-a22694,Tritium Accounting by In-Situ Calorimetry of the JET Uranium Containers,A. Perevezentsev; J. Hemmerich,2002,5,41,3P2,797-800,,journal-article,,https://doi.org/10.13182/fst02-a22694
10.13182/fst02-a22638,Tritium Activity Determination in a Wastes Drum by Helium-3 Ingrowth Method,Hubert Pialot; David Demange; Brice Ravat; Manuel Grivet,2002,5,41,3P2,495-499,,journal-article,,https://doi.org/10.13182/fst02-a22638
10.13182/fst02-a17900,Characterization of Surface Roughness and Initial Conditions for Cylindrical Hydrodynamic and Mix Experiments,Cris W. Barnes; R. D. Day; N. E. Elliott; S. H. Batha; N. E. Lanier; G. R. Magelssen; J. M. Scott; Steve Rothman; Colin Horsfield; A. M. Dunne; K. W. Parker,2002,5,41,3P1,203-208,,journal-article,,https://doi.org/10.13182/fst02-a17900
10.13182/fst02-a22723,Development of Ceramic Coating as Tritium Permeation Barrier,M. Nakamichi; H. Kawamura; T. Teratani,2002,5,41,3P2,939-942,,journal-article,,https://doi.org/10.13182/fst02-a22723
10.13182/fst02-a22728,Effect of Carbon and Boron on Diffusivity of Deuterium in Molybdenum and Tungsten,Tetsuji Noda; Hiroshi Araki; Hiroshi Suzuki,2002,5,41,3P2,962-966,,journal-article,,https://doi.org/10.13182/fst02-a22728
10.13182/fst02-a17908,Experimental Characterization of Cooling-Induced Deformation of Polystyrene Shells,T. Endo; K. Shibata; N. Kobayashi; M. Yasuda; Y. Fujima; T. Norimatsu,2002,5,41,3P1,242-247,,journal-article,,https://doi.org/10.13182/fst02-a17908
10.13182/fst02-a17909,Organometallic Polymers Obtained by Living Radical Polymerization: Application to Inertial Confinement Fusion Experiments,David-Quillot Frank; Duchêne Alain; Catala Jean-Marie; Balland-Longeau Alexia,2002,5,41,3P1,253-256,,journal-article,,https://doi.org/10.13182/fst02-a17909
10.13182/fst02-a22620,Development of a New Detritiation System Using Microorganisms,Noriyuki Momoshima; Hideki Kakiuchi,2002,5,41,3P2,404-408,,journal-article,,https://doi.org/10.13182/fst02-a22620
10.13182/fst02-a22613,RFNC-VNIIEF Tritium Technologies for Fundamental Science,Radiy I. Il’kaev; Valentin N. Lobanov; Arkadiy A. Yukhimchuk,2002,5,41,3P2,368-372,,journal-article,,https://doi.org/10.13182/fst02-a22613
10.13182/fst02-a17899,Best Practice Procedures for Making Direct Drive Cylindrical Targets for Studies of Convergent Hydrodynamics,Norman Elliott; Cris W. Barnes; Steven H. Batha; Robert D. Day; Joyce Elliott; Peter Gobby; Veronica Gomez; Douglas Hatch; Nicholas E. Lanier; Glenn R. Magelssen; Ruben Manzanares; Ron Perea; Timothy Pierce; Gerald Rivera; David Sandoval; John M. Scott; Warren Steckle; David L. Tubbs; Stephen Rothman; Colin Horsfield; A. Michael Dunne; Kenneth W. Parker,2002,5,41,3P1,196-202,,journal-article,,https://doi.org/10.13182/fst02-a17899
10.13182/fst02-a22759,The Water Detritiation System of the ITER Tritium Plant,Y. Iwai; Y. Misaki; T. Hayashi; T. Yamanishi; S. Konishi; M. Nishi; R. Ninomiya; S. Yanagimachi; S. Senrui; H. Yoshida,2002,5,41,3P2,1126-1130,,journal-article,,https://doi.org/10.13182/fst02-a22759
10.13182/fst02-a22683,Exposure to Tritiated Moisture and Decontamination of Components for ITER Remote Maintenance Equipment,Takeshi Higashijima; Kenjiro Obara; Kiyoshi Shibanuma; Koichi Koizumi; Kazuhiro Kobayashi; Yasuhisa Oya; Wataru Shu; Takumi Hayashi; Masataka Nishi,2002,5,41,3P2,731-735,,journal-article,,https://doi.org/10.13182/fst02-a22683
