doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1088/1741-4326/acb1c5,Turbulence characterization during the suppression of edge-localized modes by magnetic perturbations on ASDEX Upgrade,N. Leuthold; W. Suttrop; M. Willensdorfer; G. Birkenmeier; D. Brida; M. Cavedon; M. Dunne; G.D. Conway; R. Fischer; L. Gil; T. Happel; P. Hennequin; A. Kappatou; A. Kirk; P. Manz; R.M. McDermott; J. Vicente; H. Zohm; the ASDEX Upgrade Team; the EUROfusion MST1 Team,2023,3,63,4,046014,,journal-article,,https://doi.org/10.1088/1741-4326/acb1c5
10.1088/1741-4326/acbe0f,IDP-PGFE: an interpretable disruption predictor based on physics-guided feature extraction,C. Shen; W. Zheng; Y. Ding; X. Ai; F. Xue; Y. Zhong; N. Wang; L. Gao; Z. Chen; Z. Yang; Z. Chen; Y. Pan,2023,3,63,4,046024,,journal-article,,https://doi.org/10.1088/1741-4326/acbe0f
10.1088/1741-4326/acbe0d,Analyses and optimization of the CFETR power conversion system with a new supercritical CO<sub>2</sub> Brayton cycle,Pinghui Zhao; Zhansheng Chen; Yixuan Jin; Teng Wan; Xiaohu Wang; Ke Liu; Mingzhun Lei; Yuanjie Li; Changhong Peng,2023,3,63,4,046026,,journal-article,,https://doi.org/10.1088/1741-4326/acbe0d
10.1088/1741-4326/acbec7,Theoretical evaluation of the tritium extraction from liquid metal flows through a free surface and through a permeable membrane,F.R. Urgorri; B. Garcinuño; C. Moreno; D. Rapisarda,2023,3,63,4,046025,,journal-article,,https://doi.org/10.1088/1741-4326/acbec7
10.1088/1741-4326/acbec6,Argon–seeded detachment during ELM control by RMPs in KSTAR,H. Shin; J. Hwang; Y. Han; G. Shin; H. Lee; K.-B. Chai; Wonho Choe,2023,3,63,4,044003,,journal-article,,https://doi.org/10.1088/1741-4326/acbec6
10.1088/1741-4326/acbdae,Observations of xenon spectra on the EAST x-ray crystal spectrometer for high-temperature plasma diagnostics,Dian Lu; Fudi Wang; Luis F. Delgado-Aparicio; Yang Yang; Kenneth Hill; Cheonho Bae; Manfred Bitter; Jia Fu; Hongming Zhang; Yongcai Shen; Yifei Jin; Haijing Liu; Liang He; Shengyu Fu; Qing Zang; Bo Lyu,2023,3,63,5,056002,,journal-article,,https://doi.org/10.1088/1741-4326/acbdae
10.1088/1741-4326/acbfce,"Summary report of the 4th IAEA Technical Meeting on Fusion Data Processing, Validation and Analysis (FDPVA)",S.M. Gonzalez de Vicente; D. Mazon; M. Xu; S. Pinches; M. Churchill; A. Dinklage; R. Fischer; A. Murari; P. Rodriguez-Fernandez; J. Stillerman; J. Vega; G. Verdoolaege,2023,3,63,4,047001,,journal-article,,https://doi.org/10.1088/1741-4326/acbfce
10.1088/1741-4326/acb726,Hot spots induced by RF-accelerated electrons in the scrape-off layer on Experimental Advanced Superconducting Tokamak,Y. Wang; K. Hanada; H. Liu; X. Gao; Y. Jie; Y. Li; M. Li; C. Wu; Y. Hu; K. He; B. Zhang; L. Zhang; Q. Zang; T. Zhang; T. Zhou; L. Yu; R. Liang; Y. Chu; J. Xie,2023,3,63,5,056001,,journal-article,,https://doi.org/10.1088/1741-4326/acb726
10.1088/1741-4326/acc191,Characterisation of detachment in the MAST-U Super-X divertor using multi-wavelength imaging of 2D atomic and molecular emission processes,T.A. Wijkamp; J.S. Allcock; X. Feng; B. Kool; B. Lipschultz; K. Verhaegh; B.P. Duval; J.R. Harrison; L. Kogan; N. Lonigro; A. Perek; P. Ryan; R.M. Sharples; I.G.J. Classen; R.J.E. Jaspers,2023,3,63,5,056003,,journal-article,,https://doi.org/10.1088/1741-4326/acc191
10.1088/1741-4326/acc192,Stabilization of trapped electron mode through effective diffusion in electron temperature gradient turbulence,T.-H. Watanabe; S. Maeyama; M. Nakata,2023,3,63,5,054001,,journal-article,,https://doi.org/10.1088/1741-4326/acc192
10.1088/1741-4326/acbec8,Achievement of ion temperatures in excess of 100 million degrees Kelvin in the compact high-field spherical tokamak ST40,S.A.M. McNamara; O. Asunta; J. Bland; P.F. Buxton; C. Colgan; A. Dnestrovskii; M. Gemmell; M. Gryaznevich; D. Hoffman; F. Janky; J.B. Lister; H.F. Lowe; R.S. Mirfayzi; G. Naylor; V. Nemytov; J. Njau; T. Pyragius; A. Rengle; M. Romanelli; C. Romero; M. Sertoli; V. Shevchenko; J. Sinha; A. Sladkomedova; S. Sridhar; Y. Takase; P. Thomas; J. Varje; B. Vincent; H.V. Willett; J. Wood; D. Zakhar; D.J. Battaglia; S.M. Kaye; L.F. Delgado-Aparicio; R. Maingi; D. Mueller; M. Podesta; E. Delabie; B. Lomanowski; O. Marchuk,2023,3,63,5,054002,,journal-article,,https://doi.org/10.1088/1741-4326/acbec8
10.1088/1741-4326/acc193,"The dependence of tokamak L-mode confinement on magnetic field and plasma size, from a magnetic field scan experiment at ASDEX Upgrade to full-radius integrated modelling and fusion reactor predictions",C. Angioni; N. Bonanomi; E. Fable; P.A. Schneider; G. Tardini; T. Luda; G.M. Staebler,2023,3,63,5,056005,,journal-article,,https://doi.org/10.1088/1741-4326/acc193
10.1088/1741-4326/acbb8d,The IAEA DEMO Programme Workshop Series: 2012–2021 report,S.M. Gonzalez de Vicente; E. Surrey,2023,3,63,5,057001,,journal-article,,https://doi.org/10.1088/1741-4326/acbb8d
10.1088/1741-4326/acc1f6,Optimizing the HSX stellarator for microinstability by coil-current adjustments,M.J. Gerard; B. Geiger; M.J. Pueschel; A. Bader; C.C. Hegna; B.J. Faber; P.W. Terry; S.T.A. Kumar; J.C. Schmitt,2023,3,63,5,056004,,journal-article,,https://doi.org/10.1088/1741-4326/acc1f6
10.1088/1741-4326/acc2cf,L-H transition studies on MAST: power threshold and heat flux analysis,Lena Howlett; István Cziegler; Simon Freethy; Hendrik Meyer,2023,3,63,5,052001,,journal-article,,https://doi.org/10.1088/1741-4326/acc2cf
10.1088/1741-4326/acc3af,First-principles based plasma profile predictions for optimized stellarators,A. Bañón Navarro; A. Di Siena; J.L. Velasco; F. Wilms; G. Merlo; T. Windisch; L.L. LoDestro; J.B. Parker; F. Jenko,2023,3,63,5,054003,,journal-article,,https://doi.org/10.1088/1741-4326/acc3af
10.1088/1741-4326/acc344,Gyrokinetic simulations of electrostatic microturbulence in ADITYA-U tokamak,Tajinder Singh; Deepti Sharma; Tanmay Macwan; Sarveshwar Sharma; Joydeep Ghosh; Abhijit Sen; Zhihong Lin; Animesh Kuley,2023,3,63,5,056008,,journal-article,,https://doi.org/10.1088/1741-4326/acc344
10.1088/1741-4326/acc25f,Study of Alfvén eigenmode stability in Quasi-Poloidal Stellarator (QPS) plasma using a Landau closure model,J. Ortiz; J. Varela; D.A. Spong; L. Garcia; Y. Ghai,2023,3,63,5,056010,,journal-article,,https://doi.org/10.1088/1741-4326/acc25f
10.1088/1741-4326/acc115,"Study of correlations between LOC/SOC transition, intrinsic toroidal rotation reversal and TEM/ITG bifurcation with different working gases in TCV",F. Bagnato; B.P. Duval; O. Krutkin; A. Iantchenko,2023,3,63,5,056006,,journal-article,,https://doi.org/10.1088/1741-4326/acc115
10.1088/1741-4326/acc2d1,Physical and technical basis of Materials Plasma Exposure eXperiment from modeling and Proto-MPEX results<sup>*</sup>,C. Lau; T.M. Biewer; T.S. Bigelow; J.F. Caneses; J.B.O. Caughman; R.H. Goulding; J. Rapp,2023,3,63,5,056009,,journal-article,,https://doi.org/10.1088/1741-4326/acc2d1
10.1088/1741-4326/acbf68,ELM temperature in JET and COMPASS tokamak divertors,J. Horacek; D. Tskhakaya; J. Cavalier; J. Adamek; A.C. Mana; L. Frassinetti; A. Beltrami; S. Lukes; S. Aleiferis; G. Matthews; M. Komm; P. Bilkova; JET Contributors,2023,3,63,5,056007,,journal-article,,https://doi.org/10.1088/1741-4326/acbf68
10.1088/1741-4326/acc084,Testing a prediction model for the H-mode density pedestal against JET-ILW pedestals,S. Saarelma; J.W. Connor; P. Bilkova; P. Bohm; A.R. Field; L. Frassinetti; R. Fridstrom; A. Kirk,2023,3,63,5,052002,,journal-article,,https://doi.org/10.1088/1741-4326/acc084
10.1088/1741-4326/acc417,On the origin of the plasma current spike during a tokamak disruption and its relation with magnetic stochasticity,E. Nardon; K. Särkimäki; F.J. Artola; S. Sadouni; the JOREK team; JET Contributors,2023,3,63,5,056011,,journal-article,,https://doi.org/10.1088/1741-4326/acc417
10.1088/1741-4326/acc116,Electrostatic turbulence in EAST plasmas with internal transport barrier,Yuehao Ma; Bin Zhang; Jian Bao; Z. Lin; Wenlu Zhang; Huishan Cai; Ding Li,2023,3,63,5,056014,,journal-article,,https://doi.org/10.1088/1741-4326/acc116
10.1088/1741-4326/acc31a,Impact of yttrium hydride formation on multi-isotopic hydrogen retention by a getter trap for the DONES lithium loop,S.J. Hendricks; J. Molla; F.R. Urgorri; E. Carella,2023,3,63,5,056012,,journal-article,,https://doi.org/10.1088/1741-4326/acc31a
10.1088/1741-4326/acc343,Development of an arch antenna for LHCD in a spherical tokamak,Yaoyao Wang; Qing Zhou; Zhenxing Wang; Wendong Ma; Chengzhou Liu; Jiafang Shan,2023,4,63,5,056016,,journal-article,,https://doi.org/10.1088/1741-4326/acc343
10.1088/1741-4326/acc25d,Identification of I-mode with ion ITB in NBI-heated plasmas on the HL-2A tokamak,A.S. Liang; X.L. Zou; W.L. Zhong; G.L. Xiao; R. Ke; X.X. He; Z.J. Li; M. Jiang; Z.C. Yang; P.W. Shi; J. Wen; G.Q. Xue; Y.R. Zhu; R.H. Tong; B.D. Yuan; J. Yin; L.Z. Liu; Z.Y. Yang; B. Li; W. Chen; D.L. Yu; Z.B. Shi; M. Xu; X.R. Duan,2023,4,63,5,056017,,journal-article,,https://doi.org/10.1088/1741-4326/acc25d
10.1088/1741-4326/acc25e,Parametric dependence of microwave beam broadening by plasma density turbulence,L.A. Holland; A. Köhn-Seemann; R.G.L. Vann,2023,4,63,5,056013,,journal-article,,https://doi.org/10.1088/1741-4326/acc25e
10.1088/1741-4326/acc4db,Influence of ICRF-NBI synergy on fast ion distribution and plasma performance in second harmonic heating experiments with deuterium NBI at EAST,W. Zhang; G.-H. Zhu; X.-J. Zhang; G.-Q. Zhong; L. Ai; Y.-Q. Chu; T.-S. Fan; H.-C. Fan; Y.-Y. Guo; B.-L. Hao; J. Huang; Y.-F. Jin; L.-N. Liu; L.-Y. Liao; Y.-H. Li; Q.-C. Liang; Y.-X. Sun; G. X. Wang; D.-K. Yang; H. Yang; H.-P. Zhang,2023,4,63,5,056015,,journal-article,,https://doi.org/10.1088/1741-4326/acc4db
10.1088/1741-4326/acbfcc,A machine-learning-based tool for last closed-flux surface reconstruction on tokamaks,Chenguang Wan; Zhi Yu; Alessandro Pau; Olivier Sauter; Xiaojuan Liu; Qiping Yuan; Jiangang Li,2023,4,63,5,056019,,journal-article,,https://doi.org/10.1088/1741-4326/acbfcc
10.1088/1741-4326/acc4de,The impact of fusion-born alpha particles on runaway electron dynamics in ITER disruptions,A. Lier; G. Papp; Ph. W. Lauber; I. Pusztai; K. Särkimäki; O. Embreus,2023,4,63,5,056018,,journal-article,,https://doi.org/10.1088/1741-4326/acc4de
10.1088/1741-4326/acbfcf,Separatrix parameters and core performances across the WEST L-mode database,C. Bourdelle; J. Morales; J.F. Artaud; O. Grover; T. Radenac; J. Bucalossi; Y. Camenen; G. Ciraolo; F. Clairet; R. Dumont; N. Fedorczak; J. Gaspar; C. Gil; M. Goniche; C. Guillemaut; J. Gunn; P. Maget; P. Manas; V. Ostuni; B. Pégourié; Y. Peysson; P. Tamain; L. Vermare; D. Vézinet,2023,4,63,5,056021,,journal-article,,https://doi.org/10.1088/1741-4326/acbfcf
10.1088/1741-4326/acc4da,"Extending the low-recycling, flat temperature profile regime in the lithium tokamak experiment-β (LTX-β) with ohmic and neutral beam heating",D.P. Boyle; J. Anderson; S. Banerjee; R.E. Bell; W. Capecchi; D.B. Elliott; C. Hansen; S. Kubota; B.P. LeBlanc; A. Maan; R. Maingi; R. Majeski; J.E. Menard; S. Oliva; T. Rhodes; V. Soukhanovskii; L. Zakharov,2023,4,63,5,056020,,journal-article,,https://doi.org/10.1088/1741-4326/acc4da
10.1088/1741-4326/acc7b8,Modeling of plasma beta effects on the island divertor transport in the standard configuration of W7-X,S. Xu; Y. Liang; A. Knieps; S. Zhou; Y. Feng; D. Reiter; Y. Suzuki; M. Jia; J. Geiger; F. Reimold; R. König; A. Dinklage; D. Harting; Y. Luo; P. Drews; M. Jakubowski; Y. Gao; E. Pasch; A. Pandey; A. Langenberg; N. Pablant; S. Brezinsek; E. Wang; S. Liu; H.M. Xiang; O. Neubauer; J. Huang; J. Cai; J. Yang; J. Liu; L. Liao; Y.C. Gao,2023,4,63,6,066005,,journal-article,,https://doi.org/10.1088/1741-4326/acc7b8
10.1088/1741-4326/acc750,Effect of negative triangularity on tearing mode stability in tokamak plasmas,Xu Yang; Yueqiang Liu; Wei Xu; Yuling He; Guoliang Xia,2023,4,63,6,066001,,journal-article,,https://doi.org/10.1088/1741-4326/acc750
10.1088/1741-4326/acc6de,Surface stability and H adsorption and diffusion near surfaces of W borides: a first-principles study,L. Yang; B.D. Wirth,2023,4,63,6,066002,,journal-article,,https://doi.org/10.1088/1741-4326/acc6de
10.1088/1741-4326/acc817,Shaping effects on the geodesic acoustic mode in tokamaks,Zhe Chen; Haijun Ren,2023,4,63,6,066004,,journal-article,,https://doi.org/10.1088/1741-4326/acc817
10.1088/1741-4326/acc2d0,Dynamics of the pedestal in the recovery phase in EAST type-I ELM plasmas,H. Zhou; Y. Xu; T. Zhang; J. Cheng; J. Huang; X.Q. Wang; H. Liu; H.F. Liu; Q. Zang; X. Zhang; C.J. Tang,2023,4,63,6,066007,,journal-article,,https://doi.org/10.1088/1741-4326/acc2d0
10.1088/1741-4326/acc3ad,Observation of improved confinement by non-axisymmetric magnetic field in KSTAR,Kimin Kim; Jisung Kang; Hyunseok Kim; Sumin Yi; Jeongwon Yoo; Minjun Choi; Tongnyeol Rhee; Junghee Kim; Myungwon Lee; Won-Ha Ko; Jaemin Kwon,2023,4,63,6,066003,,journal-article,,https://doi.org/10.1088/1741-4326/acc3ad
10.1088/1741-4326/acc818,Probing non-linear MHD stability of the EDA H-mode in ASDEX Upgrade,A. Cathey; M. Hoelzl; L. Gil; M.G. Dunne; G.F. Harrer; G.T.A. Huijsmans; J. Kalis; K. Lackner; S.J.P. Pamela; E. Wolfrum; S. Günter; the JOREK Team; the ASDEX Upgrade Team; the EUROfusion MST1 Team,2023,4,63,6,062001,,journal-article,,https://doi.org/10.1088/1741-4326/acc818
10.1088/1741-4326/acc8e9,"Collisional-radiative simulation of impurity assimilation, radiative collapse and MHD dynamics after ITER shattered pellet injection",D. Hu; E. Nardon; F.J. Artola; M. Lehnen; D. Bonfiglio; M. Hoelzl; G.T.A. Huijsmans; S.-J. Lee,2023,4,63,6,066008,,journal-article,,https://doi.org/10.1088/1741-4326/acc8e9
10.1088/1741-4326/acc4dd,Various edge low-frequency fluctuations during transition to a detached divertor in Experimental Advanced Superconducting Tokamak,G.F. Ding; R. Chen; Y. Ye; G.S. Xu; X.Q. Wu; Q.Q. Yang; L. Yu; L.Y. Meng; L. Wang; X. Lin; P. Wang; H. Lan,2023,4,63,6,066006,,journal-article,,https://doi.org/10.1088/1741-4326/acc4dd
10.1088/1741-4326/acc815,Effects of collisional ion orbit loss on tokamak radial electric field and toroidal rotation in an L-mode plasma,Hongxuan Zhu; T. Stoltzfus-Dueck; R. Hager; S. Ku; C.S. Chang,2023,4,63,6,066009,,journal-article,,https://doi.org/10.1088/1741-4326/acc815
10.1088/1741-4326/acc674,Characterisation of electron cyclotron wall conditioning plasma in ASDEX Upgrade,T. Wauters; J. Buermans; J. Cavalier; E. Huett; R. Ragona; J. Svoboda; V. Bobkov; M. Griener; A.S. Jacobsen; A. Kallenbach; J. Likonen; T. Loarer; T. Lunt; S.K. Nielsen; R.A. Pitts; D. Ricci; V. Rohde; J. Stober; P. Schneider; M. Usoltseva; the ASDEX Upgrade Team,2023,4,63,6,066018,,journal-article,,https://doi.org/10.1088/1741-4326/acc674
10.1088/1741-4326/acc675,Modeling of aluminum erosion by neutral particles in dedicated EAST experiments using the 3D-GAPS code,X.Z. Shi; R. Ding; D. Matveev; L. Mu; N.X. Liu; H. Xie; G.L. Xu; J.L. Chen,2023,4,63,6,066015,,journal-article,,https://doi.org/10.1088/1741-4326/acc675
10.1088/1741-4326/acca32,Energy and particle balance during plasma detachment in a long-leg divertor configuration,R. Masline; S.I. Krasheninnikov,2023,4,63,6,066017,,journal-article,,https://doi.org/10.1088/1741-4326/acca32
10.1088/1741-4326/acc472,Suppression of resistive interchange instability by external RMP,S. Ito; K.Y. Watanabe; Y. Takemura; S. Sakakibara; S. Masamune,2023,4,63,6,066016,,journal-article,,https://doi.org/10.1088/1741-4326/acc472
10.1088/1741-4326/acc814,High-order coupling of shear and sonic continua in JET plasmas,Paulo Rodrigues; Duarte Borba; Francesca Cella; Rui Coelho; Jorge Ferreira; António Figueiredo; Mervi Mantsinen; Fernando Nabais; Sergei Sharapov; Paula Sirén,2023,4,63,6,066011,,journal-article,,https://doi.org/10.1088/1741-4326/acc814
10.1088/1741-4326/acc083,Predictive JET current ramp-up modelling using QuaLiKiz-neural-network,A. Ho; J. Citrin; C.D. Challis; C. Bourdelle; F.J. Casson; J. Garcia; J. Hobirk; A. Kappatou; D.L. Keeling; D.B. King; F. Koechl; E. Lerche; C.F. Maggi; J. Mailloux,2023,4,63,6,066014,,journal-article,,https://doi.org/10.1088/1741-4326/acc083
10.1088/1741-4326/acc345,Experimental and numerical modeling of plasma start-up assisted by electron drift injection on J-TEXT,Junli Zhang; Zhifeng Cheng; Yanli Peng; Zhoujun Yang; Kazunobu Nagasaki; Nengchao Wang; Hao Cai; Yonghua Ding; Zhipeng Chen; Zhongyong Chen; Wei Jiang; Donghui Xia; Zhijiang Wang; Yuan Pan,2023,4,63,6,066012,,journal-article,,https://doi.org/10.1088/1741-4326/acc345
10.1088/1741-4326/acc816,Modulation behaviour and possible existence criterion of geodesic acoustic modes in tokamak devices,F. Palermo; G.D. Conway; E. Poli; C.M. Roach,2023,4,63,6,066010,,journal-article,,https://doi.org/10.1088/1741-4326/acc816
10.1088/1741-4326/accafb,Micro-tearing mode dominated electron heat transport in DIII-D H-mode pedestal,J. Chen; X. Jian; D.L. Brower; S.R. Haskey; Z. Yan; R. Groebner; H.Q. Wang; T.L. Rhodes; F. Laggner; W. Ding; K. Barada; S. Banerjee,2023,4,63,6,066019,,journal-article,,https://doi.org/10.1088/1741-4326/accafb
10.1088/1741-4326/acc31c,Real-time implementation of the high-fidelity NBI code RABBIT into the discharge control system of ASDEX Upgrade,M. Weiland; R. Bilato; B. Sieglin; F. Felici; L. Giannone; O. Kudlacek; M. Rampp; M. Scheffer; W. Treutterer; T. Zehetbauer; the ASDEX Upgrade Team,2023,4,63,6,066013,,journal-article,,https://doi.org/10.1088/1741-4326/acc31c
10.1088/1741-4326/acc852,Physics-regularized neural network of the ideal-MHD solution operator in Wendelstein 7-X configurations,Andrea Merlo; Daniel Böckenhoff; Jonathan Schilling; Samuel Aaron Lazerson; Thomas Sunn Pedersen,2023,4,63,6,066020,,journal-article,,https://doi.org/10.1088/1741-4326/acc852
10.1088/1741-4326/acca93,Investigation of ELM-related Larmor ion flux into toroidal gaps of divertor target plates,K. Krieger; M. Balden; M. Barac; I. Bogdanović Radović; D. Brida; M. Faitsch; J.P. Gunn; S. Markelj; M. Kelemen; A. Manhard; P. de Marne; R.A. Pitts; V. Rohde,2023,4,63,6,066021,,journal-article,,https://doi.org/10.1088/1741-4326/acca93
10.1088/1741-4326/acc4dc,ICRF heating schemes for the HL-2M tokamak,L.F. Lu; B. Lu; X.J. Zhang; L. Colas; G. Urbanczyk; Z. Wang; Z.J. Li; B.L. Hao; L. Xue; M. Xue; S. Wang; A.P. Sun,2023,4,63,6,066023,,journal-article,,https://doi.org/10.1088/1741-4326/acc4dc
10.1088/1741-4326/acca31,Effects of resistivity and viscosity on dynamic evolution and radial position change of m/n = 3/1 double tearing mode,X.Q. Lu; W. Guo; Z.W. Ma; H.W. Zhang; W.F. Guo,2023,4,63,6,066022,,journal-article,,https://doi.org/10.1088/1741-4326/acca31
10.1088/1741-4326/acca94,On the impact of temperature gradient flattening and system size on heat transport in microtearing turbulence,Ajay C.J.; B.F. McMillan; M.J. Pueschel,2023,4,63,6,066024,,journal-article,,https://doi.org/10.1088/1741-4326/acca94
10.1088/1741-4326/acbfcd,Wall stabilization of high-beta anisotropic plasmas in an axisymmetric mirror trap,Igor Kotelnikov; Vadim Prikhodko; Dmitri Yakovlev,2023,4,63,6,066027,,journal-article,,https://doi.org/10.1088/1741-4326/acbfcd
10.1088/1741-4326/acca92,Validating neutral-beam current drive simulations in the TJ-II stellarator,S. Mulas; Á. Cappa; J. Martínez-Fernández; D. López Bruna; J.L. Velasco; T. Estrada; J.M. Gómez-Manchón; M. Liniers; K.J. McCarthy; I. Pastor; F. Medina; E. Ascasíbar,2023,4,63,6,066026,,journal-article,,https://doi.org/10.1088/1741-4326/acca92
10.1088/1741-4326/accd81,Simultaneous stabilization and control of the n = 1 and n = 2 resistive wall mode,A.F. Battey; J.M. Hanson; J. Bialek; F. Turco; G.A. Navratil; N.C. Logan,2023,4,63,6,066025,,journal-article,,https://doi.org/10.1088/1741-4326/accd81
